datetime,light,twilight,interp,excluded
2013-08-07T07:35:02.000Z,10.0543745122182,0,FALSE,FALSE
2013-08-07T07:40:02.000Z,9.83124320429457,0,FALSE,FALSE
2013-08-07T07:45:02.000Z,9.83124320429457,0,FALSE,FALSE
2013-08-07T07:50:02.000Z,9.83124320429457,0,FALSE,FALSE
2013-08-07T07:55:02.000Z,9.36127617533578,0,FALSE,FALSE
2013-08-07T08:00:02.000Z,9.25592655172204,0,FALSE,FALSE
2013-08-07T08:05:02.000Z,9.25592655172204,0,FALSE,FALSE
2013-08-07T08:10:02.000Z,9.25592655172204,0,FALSE,FALSE
2013-08-07T08:15:02.000Z,8.61694368025924,0,FALSE,FALSE
2013-08-07T08:20:02.000Z,8.96828065784003,0,FALSE,FALSE
2013-08-07T08:25:02.000Z,8.61694368025924,0,FALSE,FALSE
2013-08-07T08:30:02.000Z,8.71700752030118,0,FALSE,FALSE
2013-08-07T08:35:02.000Z,8.71700752030118,0,FALSE,FALSE
2013-08-07T08:40:02.000Z,8.66822667497438,0,FALSE,FALSE
2013-08-07T08:45:02.000Z,8.61694368025924,0,FALSE,FALSE
2013-08-07T08:50:02.000Z,8.34671703997406,0,FALSE,FALSE
2013-08-07T08:55:02.000Z,8.50574207695051,0,FALSE,FALSE
2013-08-07T09:00:02.000Z,8.80796309161722,0,FALSE,FALSE
2013-08-07T09:05:02.000Z,8.71700752030118,0,FALSE,FALSE
2013-08-07T09:10:02.000Z,8.85051561543917,0,FALSE,FALSE
2013-08-07T09:15:02.000Z,9.13815702346868,0,FALSE,FALSE
2013-08-07T09:20:02.000Z,9.07362666401035,0,FALSE,FALSE
2013-08-07T09:25:02.000Z,9.25592655172204,0,FALSE,FALSE
2013-08-07T09:30:02.000Z,9.36127617533578,0,FALSE,FALSE
2013-08-07T09:35:02.000Z,8.89133108656594,0,FALSE,FALSE
2013-08-07T09:40:02.000Z,8.93054577808745,0,FALSE,FALSE
2013-08-07T09:45:02.000Z,8.89133108656594,0,FALSE,FALSE
2013-08-07T09:50:02.000Z,8.89133108656594,0,FALSE,FALSE
2013-08-07T09:55:02.000Z,8.71700752030118,0,FALSE,FALSE
2013-08-07T10:00:02.000Z,8.71700752030118,0,FALSE,FALSE
2013-08-07T10:05:02.000Z,8.71700752030118,0,FALSE,FALSE
2013-08-07T10:10:02.000Z,8.76351906418559,0,FALSE,FALSE
2013-08-07T10:15:02.000Z,8.80796309161722,0,FALSE,FALSE
2013-08-07T10:20:02.000Z,8.93054577808745,0,FALSE,FALSE
2013-08-07T10:25:02.000Z,8.89133108656594,0,FALSE,FALSE
2013-08-07T10:30:02.000Z,8.76351906418559,0,FALSE,FALSE
2013-08-07T10:35:02.000Z,8.71700752030118,0,FALSE,FALSE
2013-08-07T10:40:02.000Z,8.85051561543917,0,FALSE,FALSE
2013-08-07T10:45:02.000Z,8.96828065784003,0,FALSE,FALSE
2013-08-07T10:50:02.000Z,8.89133108656594,0,FALSE,FALSE
2013-08-07T10:55:02.000Z,8.85051561543917,0,FALSE,FALSE
2013-08-07T11:00:02.000Z,8.85051561543917,0,FALSE,FALSE
2013-08-07T11:05:02.000Z,8.80796309161722,0,FALSE,FALSE
2013-08-07T11:10:02.000Z,8.76351906418559,0,FALSE,FALSE
2013-08-07T11:15:02.000Z,8.71700752030118,0,FALSE,FALSE
2013-08-07T11:20:02.000Z,8.76351906418559,0,FALSE,FALSE
2013-08-07T11:25:02.000Z,8.50574207695051,0,FALSE,FALSE
2013-08-07T11:30:02.000Z,8.85051561543917,0,FALSE,FALSE
2013-08-07T11:35:02.000Z,8.93054577808745,0,FALSE,FALSE
2013-08-07T11:40:02.000Z,9.00464312007525,0,FALSE,FALSE
2013-08-07T11:45:02.000Z,9.0397296153016,0,FALSE,FALSE
2013-08-07T11:50:02.000Z,9.0397296153016,0,FALSE,FALSE
2013-08-07T11:55:02.000Z,9.13815702346868,0,FALSE,FALSE
2013-08-07T12:00:02.000Z,9.00464312007525,0,FALSE,FALSE
2013-08-07T12:05:02.000Z,9.13815702346868,0,FALSE,FALSE
2013-08-07T12:10:02.000Z,9.13815702346868,0,FALSE,FALSE
2013-08-07T12:15:02.000Z,9.07362666401035,0,FALSE,FALSE
2013-08-07T12:20:02.000Z,9.13815702346868,0,FALSE,FALSE
2013-08-07T12:25:02.000Z,9.25592655172204,0,FALSE,FALSE
2013-08-07T12:30:02.000Z,8.89133108656594,0,FALSE,FALSE
2013-08-07T12:35:02.000Z,8.80796309161722,0,FALSE,FALSE
2013-08-07T12:40:02.000Z,8.27527805110314,0,FALSE,FALSE
2013-08-07T12:45:02.000Z,8.15753121931889,0,FALSE,FALSE
2013-08-07T12:50:02.000Z,8.4451318312151,0,FALSE,FALSE
2013-08-07T12:55:02.000Z,8.27527805110314,0,FALSE,FALSE
2013-08-07T13:00:02.000Z,8.4451318312151,0,FALSE,FALSE
2013-08-07T13:05:02.000Z,8.562887902945,0,FALSE,FALSE
2013-08-07T13:10:02.000Z,8.66822667497438,0,FALSE,FALSE
2013-08-07T13:15:02.000Z,8.93054577808745,0,FALSE,FALSE
2013-08-07T13:20:02.000Z,9.13815702346868,0,FALSE,FALSE
2013-08-07T13:25:02.000Z,9.13815702346868,0,FALSE,FALSE
2013-08-07T13:30:02.000Z,9.36127617533578,0,FALSE,FALSE
2013-08-07T13:35:02.000Z,9.25592655172204,0,FALSE,FALSE
2013-08-07T13:40:02.000Z,9.45657744337944,0,FALSE,FALSE
2013-08-07T13:45:02.000Z,9.54358146550092,0,FALSE,FALSE
2013-08-07T13:50:02.000Z,9.45657744337944,0,FALSE,FALSE
2013-08-07T13:55:02.000Z,9.0397296153016,0,FALSE,FALSE
2013-08-07T14:00:02.000Z,9.13815702346868,0,FALSE,FALSE
2013-08-07T14:05:02.000Z,9.00464312007525,0,FALSE,FALSE
2013-08-07T14:10:02.000Z,8.76351906418559,0,FALSE,FALSE
2013-08-07T14:15:02.000Z,8.4451318312151,0,FALSE,FALSE
2013-08-07T14:20:02.000Z,9.0397296153016,0,FALSE,FALSE
2013-08-07T14:25:02.000Z,9.13815702346868,0,FALSE,FALSE
2013-08-07T14:30:02.000Z,9.00464312007525,0,FALSE,FALSE
2013-08-07T14:35:02.000Z,8.71700752030118,0,FALSE,FALSE
2013-08-07T14:40:02.000Z,8.85051561543917,0,FALSE,FALSE
2013-08-07T14:45:02.000Z,8.89133108656594,0,FALSE,FALSE
2013-08-07T14:50:02.000Z,9.25592655172204,0,FALSE,FALSE
2013-08-07T14:55:02.000Z,9.0397296153016,0,FALSE,FALSE
2013-08-07T15:00:02.000Z,8.80796309161722,0,FALSE,FALSE
2013-08-07T15:05:02.000Z,9.0397296153016,0,FALSE,FALSE
2013-08-07T15:10:02.000Z,8.80796309161722,0,FALSE,FALSE
2013-08-07T15:15:02.000Z,8.61694368025924,0,FALSE,FALSE
2013-08-07T15:20:02.000Z,8.38060960271952,0,FALSE,FALSE
2013-08-07T15:25:02.000Z,8.41339101647011,0,FALSE,FALSE
2013-08-07T15:30:02.000Z,8.38060960271952,0,FALSE,FALSE
2013-08-07T15:35:02.000Z,8.66822667497438,0,FALSE,FALSE
2013-08-07T15:40:02.000Z,8.562887902945,0,FALSE,FALSE
2013-08-07T15:45:02.000Z,8.562887902945,0,FALSE,FALSE
2013-08-07T15:50:02.000Z,8.23754886291286,0,FALSE,FALSE
2013-08-07T15:55:02.000Z,8.19834018059617,0,FALSE,FALSE
2013-08-07T16:00:02.000Z,8.11498577127588,0,FALSE,FALSE
2013-08-07T16:05:02.000Z,8.02404637260408,0,FALSE,FALSE
2013-08-07T16:10:02.000Z,4.54596143635141,0,FALSE,FALSE
2013-08-07T16:15:02.000Z,7.05956951716843,0,FALSE,FALSE
2013-08-07T16:20:02.000Z,8.41339101647011,0,FALSE,FALSE
2013-08-07T16:25:02.000Z,8.50574207695051,0,FALSE,FALSE
2013-08-07T16:30:02.000Z,8.38060960271952,0,FALSE,FALSE
2013-08-07T16:35:02.000Z,8.11498577127588,0,FALSE,FALSE
2013-08-07T16:40:02.000Z,8.15753121931889,0,FALSE,FALSE
2013-08-07T16:45:02.000Z,8.07054946270429,0,FALSE,FALSE
2013-08-07T16:50:02.000Z,8.07054946270429,0,FALSE,FALSE
2013-08-07T16:55:02.000Z,7.92400210892232,0,FALSE,FALSE
2013-08-07T17:00:02.000Z,7.33127115397734,0,FALSE,FALSE
2013-08-07T17:05:02.000Z,6.99509560186313,0,FALSE,FALSE
2013-08-07T17:10:02.000Z,6.92617754224939,0,FALSE,FALSE
2013-08-07T17:15:02.000Z,6.48496342604969,0,FALSE,FALSE
2013-08-07T17:20:02.000Z,5.99358978718461,0,FALSE,FALSE
2013-08-07T17:25:02.000Z,6.19785860556408,0,FALSE,FALSE
2013-08-07T17:30:02.000Z,6.42790816117539,0,FALSE,FALSE
2013-08-07T17:35:02.000Z,7.02785208026163,0,FALSE,FALSE
2013-08-07T17:40:02.000Z,7.2312660200264,0,FALSE,FALSE
2013-08-07T17:45:02.000Z,7.50550547597042,0,FALSE,FALSE
2013-08-07T17:50:02.000Z,7.33127115397734,0,FALSE,FALSE
2013-08-07T17:55:02.000Z,7.2312660200264,0,FALSE,FALSE
2013-08-07T18:00:02.000Z,7.28251785103452,0,FALSE,FALSE
2013-08-07T18:05:02.000Z,6.72970936857096,0,FALSE,FALSE
2013-08-07T18:10:02.000Z,6.96123064092771,0,FALSE,FALSE
2013-08-07T18:15:02.000Z,6.8129829545077,0,FALSE,FALSE
2013-08-07T18:20:02.000Z,6.8129829545077,0,FALSE,FALSE
2013-08-07T18:25:02.000Z,6.63886748247389,0,FALSE,FALSE
2013-08-07T18:30:02.000Z,6.48496342604969,0,FALSE,FALSE
2013-08-07T18:35:02.000Z,5.87332551059081,0,FALSE,FALSE
2013-08-07T18:40:02.000Z,5.46945579123486,0,FALSE,FALSE
2013-08-07T18:45:02.000Z,4.659724656954,0,FALSE,FALSE
2013-08-07T18:50:02.000Z,5.48841279501601,0,FALSE,FALSE
2013-08-07T18:55:02.000Z,4.85451155796183,0,FALSE,FALSE
2013-08-07T19:00:02.000Z,4.44461403486232,0,FALSE,FALSE
2013-08-07T19:05:02.000Z,4.33181170600938,0,FALSE,FALSE
2013-08-07T19:10:02.000Z,4.79994718404939,0,FALSE,FALSE
2013-08-07T19:15:02.000Z,4.23799747566641,0,FALSE,FALSE
2013-08-07T19:20:02.000Z,4.659724656954,0,FALSE,FALSE
2013-08-07T19:25:02.000Z,4.36122425779459,0,FALSE,FALSE
2013-08-07T19:30:02.000Z,4.27025673383087,0,FALSE,FALSE
2013-08-07T19:35:02.000Z,3.76470559223193,0,FALSE,FALSE
2013-08-07T19:40:02.000Z,3.21815556554372,0,FALSE,FALSE
2013-08-07T19:45:02.000Z,2.42974623861072,0,FALSE,FALSE
2013-08-07T19:50:02.000Z,1.73659905805078,0,FALSE,FALSE
2013-08-07T19:51:19.000Z,1.5,2,TRUE,FALSE
2013-08-07T19:55:02.000Z,0.820220263123421,0,FALSE,FALSE
2013-08-07T20:00:02.000Z,0.12751332029896,0,FALSE,FALSE
2013-08-07T20:05:02.000Z,0.12751332029896,0,FALSE,FALSE
2013-08-07T20:10:02.000Z,0.12751332029896,0,FALSE,FALSE
2013-08-07T20:15:02.000Z,0.12751332029896,0,FALSE,FALSE
2013-08-07T20:20:02.000Z,0.12751332029896,0,FALSE,FALSE
2013-08-07T20:25:02.000Z,0.12751332029896,0,FALSE,FALSE
2013-08-07T20:30:02.000Z,0.12751332029896,0,FALSE,FALSE
2013-08-07T20:35:02.000Z,0.12751332029896,0,FALSE,FALSE
2013-08-07T20:40:02.000Z,0.12751332029896,0,FALSE,FALSE
2013-08-07T20:45:02.000Z,0.12751332029896,0,FALSE,FALSE
2013-08-07T20:50:02.000Z,0.12751332029896,0,FALSE,FALSE
2013-08-07T20:55:02.000Z,0.12751332029896,0,FALSE,FALSE
2013-08-07T21:00:02.000Z,0.12751332029896,0,FALSE,FALSE
2013-08-07T21:05:02.000Z,0.12751332029896,0,FALSE,FALSE
2013-08-07T21:10:02.000Z,0.12751332029896,0,FALSE,FALSE
2013-08-07T21:15:02.000Z,0.12751332029896,0,FALSE,FALSE
2013-08-07T21:20:02.000Z,0.12751332029896,0,FALSE,FALSE
2013-08-07T21:25:02.000Z,0.12751332029896,0,FALSE,FALSE
2013-08-07T21:30:02.000Z,0.12751332029896,0,FALSE,FALSE
2013-08-07T21:35:02.000Z,0.12751332029896,0,FALSE,FALSE
2013-08-07T21:40:02.000Z,0.12751332029896,0,FALSE,FALSE
2013-08-07T21:45:02.000Z,0.12751332029896,0,FALSE,FALSE
2013-08-07T21:50:02.000Z,0.12751332029896,0,FALSE,FALSE
2013-08-07T21:55:02.000Z,0.12751332029896,0,FALSE,FALSE
2013-08-07T22:00:02.000Z,0.12751332029896,0,FALSE,FALSE
2013-08-07T22:05:02.000Z,0.12751332029896,0,FALSE,FALSE
2013-08-07T22:10:02.000Z,0.12751332029896,0,FALSE,FALSE
2013-08-07T22:15:02.000Z,0.12751332029896,0,FALSE,FALSE
2013-08-07T22:20:02.000Z,0.12751332029896,0,FALSE,FALSE
2013-08-07T22:25:02.000Z,0.12751332029896,0,FALSE,FALSE
2013-08-07T22:30:02.000Z,0.12751332029896,0,FALSE,FALSE
2013-08-07T22:35:02.000Z,0.12751332029896,0,FALSE,FALSE
2013-08-07T22:40:02.000Z,0.12751332029896,0,FALSE,FALSE
2013-08-07T22:45:02.000Z,0.12751332029896,0,FALSE,FALSE
2013-08-07T22:50:02.000Z,0.12751332029896,0,FALSE,FALSE
2013-08-07T22:55:02.000Z,0.12751332029896,0,FALSE,FALSE
2013-08-07T23:00:02.000Z,0.12751332029896,0,FALSE,FALSE
2013-08-07T23:05:02.000Z,0.12751332029896,0,FALSE,FALSE
2013-08-07T23:10:02.000Z,0.12751332029896,0,FALSE,FALSE
2013-08-07T23:15:02.000Z,0.12751332029896,0,FALSE,FALSE
2013-08-07T23:20:02.000Z,0.12751332029896,0,FALSE,FALSE
2013-08-07T23:25:02.000Z,0.12751332029896,0,FALSE,FALSE
2013-08-07T23:30:02.000Z,0.12751332029896,0,FALSE,FALSE
2013-08-07T23:35:02.000Z,0.12751332029896,0,FALSE,FALSE
2013-08-07T23:40:02.000Z,0.12751332029896,0,FALSE,FALSE
2013-08-07T23:45:02.000Z,0.12751332029896,0,FALSE,FALSE
2013-08-07T23:50:02.000Z,0.12751332029896,0,FALSE,FALSE
2013-08-07T23:55:02.000Z,0.12751332029896,0,FALSE,FALSE
2013-08-08T00:00:02.000Z,0.12751332029896,0,FALSE,FALSE
2013-08-08T00:05:02.000Z,0.12751332029896,0,FALSE,FALSE
2013-08-08T00:10:02.000Z,0.12751332029896,0,FALSE,FALSE
2013-08-08T00:15:02.000Z,0.12751332029896,0,FALSE,FALSE
2013-08-08T00:20:02.000Z,0.12751332029896,0,FALSE,FALSE
2013-08-08T00:25:02.000Z,0.12751332029896,0,FALSE,FALSE
2013-08-08T00:30:02.000Z,0.12751332029896,0,FALSE,FALSE
2013-08-08T00:35:02.000Z,0.12751332029896,0,FALSE,FALSE
2013-08-08T00:40:02.000Z,0.12751332029896,0,FALSE,FALSE
2013-08-08T00:45:02.000Z,0.12751332029896,0,FALSE,FALSE
2013-08-08T00:50:02.000Z,0.12751332029896,0,FALSE,FALSE
2013-08-08T00:55:02.000Z,0.12751332029896,0,FALSE,FALSE
2013-08-08T01:00:02.000Z,0.12751332029896,0,FALSE,FALSE
2013-08-08T01:05:02.000Z,0.12751332029896,0,FALSE,FALSE
2013-08-08T01:10:02.000Z,0.12751332029896,0,FALSE,FALSE
2013-08-08T01:15:02.000Z,0.12751332029896,0,FALSE,FALSE
2013-08-08T01:20:02.000Z,0.12751332029896,0,FALSE,FALSE
2013-08-08T01:25:02.000Z,0.12751332029896,0,FALSE,FALSE
2013-08-08T01:30:02.000Z,0.12751332029896,0,FALSE,FALSE
2013-08-08T01:35:02.000Z,0.12751332029896,0,FALSE,FALSE
2013-08-08T01:40:02.000Z,0.12751332029896,0,FALSE,FALSE
2013-08-08T01:45:02.000Z,0.12751332029896,0,FALSE,FALSE
2013-08-08T01:50:02.000Z,0.12751332029896,0,FALSE,FALSE
2013-08-08T01:55:02.000Z,0.12751332029896,0,FALSE,FALSE
2013-08-08T02:00:02.000Z,0.12751332029896,0,FALSE,FALSE
2013-08-08T02:05:02.000Z,0.12751332029896,0,FALSE,FALSE
2013-08-08T02:10:02.000Z,0.12751332029896,0,FALSE,FALSE
2013-08-08T02:15:02.000Z,0.12751332029896,0,FALSE,FALSE
2013-08-08T02:20:02.000Z,0.12751332029896,0,FALSE,FALSE
2013-08-08T02:25:02.000Z,0.12751332029896,0,FALSE,FALSE
2013-08-08T02:30:02.000Z,0.12751332029896,0,FALSE,FALSE
2013-08-08T02:35:02.000Z,0.12751332029896,0,FALSE,FALSE
2013-08-08T02:40:02.000Z,0.12751332029896,0,FALSE,FALSE
2013-08-08T02:45:02.000Z,0.12751332029896,0,FALSE,FALSE
2013-08-08T02:50:02.000Z,0.12751332029896,0,FALSE,FALSE
2013-08-08T02:55:02.000Z,0.12751332029896,0,FALSE,FALSE
2013-08-08T03:00:02.000Z,0.12751332029896,0,FALSE,FALSE
2013-08-08T03:05:02.000Z,0.12751332029896,0,FALSE,FALSE
2013-08-08T03:10:02.000Z,0.12751332029896,0,FALSE,FALSE
2013-08-08T03:15:02.000Z,0.12751332029896,0,FALSE,FALSE
2013-08-08T03:20:02.000Z,0.12751332029896,0,FALSE,FALSE
2013-08-08T03:25:02.000Z,0.12751332029896,0,FALSE,FALSE
2013-08-08T03:30:02.000Z,0.12751332029896,0,FALSE,FALSE
2013-08-08T03:35:02.000Z,0.12751332029896,0,FALSE,FALSE
2013-08-08T03:39:17.000Z,1.5,1,TRUE,FALSE
2013-08-08T03:40:02.000Z,1.73659905805078,0,FALSE,FALSE
2013-08-08T03:45:02.000Z,2.20651462424331,0,FALSE,FALSE
2013-08-08T03:50:02.000Z,2.32434658477556,0,FALSE,FALSE
2013-08-08T03:55:02.000Z,3.07158158583743,0,FALSE,FALSE
2013-08-08T04:00:02.000Z,3.71064094589545,0,FALSE,FALSE
2013-08-08T04:05:02.000Z,4.23799747566641,0,FALSE,FALSE
2013-08-08T04:10:02.000Z,4.63798581492971,0,FALSE,FALSE
2013-08-08T04:15:02.000Z,5.62837981860701,0,FALSE,FALSE
2013-08-08T04:20:02.000Z,5.79354700268947,0,FALSE,FALSE
2013-08-08T04:25:02.000Z,6.36739785261011,0,FALSE,FALSE
2013-08-08T04:30:02.000Z,6.48496342604969,0,FALSE,FALSE
2013-08-08T04:35:02.000Z,6.85215482735914,0,FALSE,FALSE
2013-08-08T04:40:02.000Z,7.2312660200264,0,FALSE,FALSE
2013-08-08T04:45:02.000Z,8.34671703997406,0,FALSE,FALSE
2013-08-08T04:50:02.000Z,9.25592655172204,0,FALSE,FALSE
2013-08-08T04:55:02.000Z,7.97527482619193,0,FALSE,FALSE
2013-08-08T05:00:02.000Z,8.50574207695051,0,FALSE,FALSE
2013-08-08T05:05:02.000Z,8.3116353510698,0,FALSE,FALSE
2013-08-08T05:10:02.000Z,10.2366879424998,0,FALSE,FALSE
2013-08-08T05:15:02.000Z,10.3167275245741,0,FALSE,FALSE
2013-08-08T05:20:02.000Z,9.83124320429457,0,FALSE,FALSE
2013-08-08T05:25:02.000Z,10.1496802593876,0,FALSE,FALSE
2013-08-08T05:30:02.000Z,10.1496802593876,0,FALSE,FALSE
2013-08-08T05:35:02.000Z,10.2366879424998,0,FALSE,FALSE
2013-08-08T05:40:02.000Z,10.7474972915438,0,FALSE,FALSE
2013-08-08T05:45:02.000Z,10.1496802593876,0,FALSE,FALSE
2013-08-08T05:50:02.000Z,10.5243598567183,0,FALSE,FALSE
2013-08-08T05:55:02.000Z,10.8428052569336,0,FALSE,FALSE
2013-08-08T06:00:02.000Z,10.5243598567183,0,FALSE,FALSE
2013-08-08T06:05:02.000Z,9.25592655172204,0,FALSE,FALSE
2013-08-08T06:10:02.000Z,9.76670872125733,0,FALSE,FALSE
2013-08-08T06:15:02.000Z,10.7474972915438,0,FALSE,FALSE
2013-08-08T06:20:02.000Z,10.6421394823861,0,FALSE,FALSE
2013-08-08T06:25:02.000Z,10.4598233672356,0,FALSE,FALSE
2013-08-08T06:30:02.000Z,10.5243598567183,0,FALSE,FALSE
2013-08-08T06:35:02.000Z,9.36127617533578,0,FALSE,FALSE
2013-08-08T06:40:02.000Z,10.0543745122182,0,FALSE,FALSE
2013-08-08T06:45:02.000Z,9.45657744337944,0,FALSE,FALSE
2013-08-08T06:50:02.000Z,9.54358146550092,0,FALSE,FALSE
2013-08-08T06:55:02.000Z,8.27527805110314,0,FALSE,FALSE
2013-08-08T07:00:02.000Z,9.07362666401035,0,FALSE,FALSE
2013-08-08T07:05:02.000Z,9.36127617533578,0,FALSE,FALSE
2013-08-08T07:10:02.000Z,10.7474972915438,0,FALSE,FALSE
2013-08-08T07:15:02.000Z,8.96828065784003,0,FALSE,FALSE
2013-08-08T07:20:02.000Z,8.76351906418559,0,FALSE,FALSE
2013-08-08T07:25:02.000Z,8.85051561543917,0,FALSE,FALSE
2013-08-08T07:30:02.000Z,8.71700752030118,0,FALSE,FALSE
2013-08-08T07:35:01.000Z,8.61694368025924,0,FALSE,FALSE
2013-08-08T07:40:01.000Z,9.13815702346868,0,FALSE,FALSE
2013-08-08T07:45:01.000Z,9.62361788363436,0,FALSE,FALSE
2013-08-08T07:50:01.000Z,9.13815702346868,0,FALSE,FALSE
2013-08-08T07:55:01.000Z,8.89133108656594,0,FALSE,FALSE
2013-08-08T08:00:01.000Z,9.25592655172204,0,FALSE,FALSE
2013-08-08T08:05:01.000Z,9.25592655172204,0,FALSE,FALSE
2013-08-08T08:10:01.000Z,9.25592655172204,0,FALSE,FALSE
2013-08-08T08:15:01.000Z,10.6421394823861,0,FALSE,FALSE
2013-08-08T08:20:01.000Z,9.13815702346868,0,FALSE,FALSE
2013-08-08T08:25:01.000Z,9.13815702346868,0,FALSE,FALSE
2013-08-08T08:30:01.000Z,9.10641227436206,0,FALSE,FALSE
2013-08-08T08:35:01.000Z,10.8428052569336,0,FALSE,FALSE
2013-08-08T08:40:01.000Z,10.9298147885739,0,FALSE,FALSE
2013-08-08T08:45:01.000Z,9.36127617533578,0,FALSE,FALSE
2013-08-08T08:50:01.000Z,9.45657744337944,0,FALSE,FALSE
2013-08-08T08:55:01.000Z,9.25592655172204,0,FALSE,FALSE
2013-08-08T09:00:01.000Z,11.0839625532031,0,FALSE,FALSE
2013-08-08T09:05:01.000Z,9.54358146550092,0,FALSE,FALSE
2013-08-08T09:10:01.000Z,9.45657744337944,0,FALSE,FALSE
2013-08-08T09:15:01.000Z,9.36127617533578,0,FALSE,FALSE
2013-08-08T09:20:01.000Z,10.5243598567183,0,FALSE,FALSE
2013-08-08T09:25:01.000Z,11.0098559182575,0,FALSE,FALSE
2013-08-08T09:30:01.000Z,9.25592655172204,0,FALSE,FALSE
2013-08-08T09:35:01.000Z,6.59015131171201,0,FALSE,FALSE
2013-08-08T09:40:01.000Z,5.87332551059081,0,FALSE,FALSE
2013-08-08T09:45:01.000Z,6.68531897750779,0,FALSE,FALSE
2013-08-08T09:50:01.000Z,5.18336656632371,0,FALSE,FALSE
2013-08-08T09:55:01.000Z,5.45013246388182,0,FALSE,FALSE
2013-08-08T10:00:01.000Z,5.15755992883177,0,FALSE,FALSE
2013-08-08T10:05:01.000Z,4.85451155796183,0,FALSE,FALSE
2013-08-08T10:10:01.000Z,5.54322240964376,0,FALSE,FALSE
2013-08-08T10:15:01.000Z,8.07054946270429,0,FALSE,FALSE
2013-08-08T10:20:01.000Z,8.15753121931889,0,FALSE,FALSE
2013-08-08T10:25:01.000Z,8.11498577127588,0,FALSE,FALSE
2013-08-08T10:30:01.000Z,7.97527482619193,0,FALSE,FALSE
2013-08-08T10:35:01.000Z,7.97527482619193,0,FALSE,FALSE
2013-08-08T10:40:01.000Z,7.97527482619193,0,FALSE,FALSE
2013-08-08T10:45:01.000Z,9.76670872125733,0,FALSE,FALSE
2013-08-08T10:50:01.000Z,9.69772052614558,0,FALSE,FALSE
2013-08-08T10:55:01.000Z,9.62361788363436,0,FALSE,FALSE
2013-08-08T11:00:01.000Z,9.54358146550092,0,FALSE,FALSE
2013-08-08T11:05:01.000Z,9.54358146550092,0,FALSE,FALSE
2013-08-08T11:10:01.000Z,9.76670872125733,0,FALSE,FALSE
2013-08-08T11:15:01.000Z,9.45657744337944,0,FALSE,FALSE
2013-08-08T11:20:01.000Z,9.45657744337944,0,FALSE,FALSE
2013-08-08T11:25:01.000Z,11.2174612567639,0,FALSE,FALSE
2013-08-08T11:30:01.000Z,11.0098559182575,0,FALSE,FALSE
2013-08-08T11:35:01.000Z,11.0098559182575,0,FALSE,FALSE
2013-08-08T11:40:01.000Z,11.0839625532031,0,FALSE,FALSE
2013-08-08T11:45:01.000Z,11.2174612567639,0,FALSE,FALSE
2013-08-08T11:50:01.000Z,11.1529542657749,0,FALSE,FALSE
2013-08-08T11:55:01.000Z,11.1529542657749,0,FALSE,FALSE
2013-08-08T12:00:01.000Z,9.25592655172204,0,FALSE,FALSE
2013-08-08T12:05:01.000Z,10.1496802593876,0,FALSE,FALSE
2013-08-08T12:10:01.000Z,11.0098559182575,0,FALSE,FALSE
2013-08-08T12:15:01.000Z,9.76670872125733,0,FALSE,FALSE
2013-08-08T12:20:01.000Z,11.2174612567639,0,FALSE,FALSE
2013-08-08T12:25:01.000Z,11.2174612567639,0,FALSE,FALSE
2013-08-08T12:30:01.000Z,11.2174612567639,0,FALSE,FALSE
2013-08-08T12:35:01.000Z,9.76670872125733,0,FALSE,FALSE
2013-08-08T12:40:01.000Z,11.0839625532031,0,FALSE,FALSE
2013-08-08T12:45:01.000Z,9.62361788363436,0,FALSE,FALSE
2013-08-08T12:50:01.000Z,11.1529542657749,0,FALSE,FALSE
2013-08-08T12:55:01.000Z,11.2174612567639,0,FALSE,FALSE
2013-08-08T13:00:01.000Z,9.45657744337944,0,FALSE,FALSE
2013-08-08T13:05:01.000Z,9.83124320429457,0,FALSE,FALSE
2013-08-08T13:10:01.000Z,10.0543745122182,0,FALSE,FALSE
2013-08-08T13:15:01.000Z,11.2174612567639,0,FALSE,FALSE
2013-08-08T13:20:01.000Z,10.8428052569336,0,FALSE,FALSE
2013-08-08T13:25:01.000Z,9.94901941419857,0,FALSE,FALSE
2013-08-08T13:30:01.000Z,11.1529542657749,0,FALSE,FALSE
2013-08-08T13:35:01.000Z,11.0098559182575,0,FALSE,FALSE
2013-08-08T13:40:01.000Z,8.85051561543917,0,FALSE,FALSE
2013-08-08T13:45:01.000Z,6.68531897750779,0,FALSE,FALSE
2013-08-08T13:50:01.000Z,11.0839625532031,0,FALSE,FALSE
2013-08-08T13:55:01.000Z,6.53893979314243,0,FALSE,FALSE
2013-08-08T14:00:01.000Z,11.0839625532031,0,FALSE,FALSE
2013-08-08T14:05:01.000Z,10.0543745122182,0,FALSE,FALSE
2013-08-08T14:10:01.000Z,10.3167275245741,0,FALSE,FALSE
2013-08-08T14:15:01.000Z,9.36127617533578,0,FALSE,FALSE
2013-08-08T14:20:01.000Z,7.92400210892232,0,FALSE,FALSE
2013-08-08T14:25:01.000Z,7.97527482619193,0,FALSE,FALSE
2013-08-08T14:30:01.000Z,7.75222858263352,0,FALSE,FALSE
2013-08-08T14:35:01.000Z,8.4451318312151,0,FALSE,FALSE
2013-08-08T14:40:01.000Z,8.41339101647011,0,FALSE,FALSE
2013-08-08T14:45:01.000Z,10.7474972915438,0,FALSE,FALSE
2013-08-08T14:50:01.000Z,7.05956951716843,0,FALSE,FALSE
